-1.3256,-45.3459
-1.33538,-45.3514
-1.34517,-45.3568
-1.35498,-45.3623
-1.36481,-45.3677
-1.37464,-45.3731
-1.3845,-45.3785
-1.39437,-45.3839
-1.40425,-45.3893
-1.41415,-45.3947
-1.42406,-45.4001
-1.43398,-45.4054
-1.44392,-45.4108
-1.45388,-45.4161
-1.46385,-45.4215
-1.47383,-45.4268
-1.48383,-45.4321
-1.49384,-45.4374
-1.50387,-45.4427
-1.51391,-45.448
-1.52397,-45.4533
-1.53404,-45.4586
-1.54412,-45.4638
-1.55422,-45.4691
-1.56434,-45.4743
-1.57446,-45.4796
-1.58461,-45.4848
-1.59476,-45.49
-1.60493,-45.4952
-1.61512,-45.5005
-1.62532,-45.5056
-1.63553,-45.5108
-1.64576,-45.516
-1.656,-45.5212
-1.66626,-45.5263
-1.67653,-45.5315
-1.68681,-45.5366
-1.69711,-45.5418
-1.70742,-45.5469
-1.71775,-45.552
-1.72809,-45.5571
-1.73844,-45.5622
-1.74881,-45.5673
-1.7592,-45.5724
-1.76959,-45.5775
-1.78,-45.5825
-1.79043,-45.5876
-1.80087,-45.5927
-1.81132,-45.5977
-1.82179,-45.6027
-1.83227,-45.6078
-1.84276,-45.6128
-1.85327,-45.6178
-1.86379,-45.6228
-1.87432,-45.6278
-1.88487,-45.6328
-1.89544,-45.6377
-1.90601,-45.6427
-1.9166,-45.6477
-1.92721,-45.6526
-1.93782,-45.6576
-1.94845,-45.6625
-1.9591,-45.6674
-1.96976,-45.6723
-1.98043,-45.6772
-1.99111,-45.6821
-2.00181,-45.687
-2.01252,-45.6919
-2.02325,-45.6968
-2.03398,-45.7017
-2.04474,-45.7065
-2.0555,-45.7114
-2.06628,-45.7162
-2.07707,-45.7211
-2.08787,-45.7259
-2.09869,-45.7307
-2.10952,-45.7355
-2.12036,-45.7403
-2.13122,-45.7451
-2.14209,-45.7499
-2.15297,-45.7547
-2.16387,-45.7595
-2.17477,-45.7642
-2.1857,-45.769
-2.19663,-45.7738
-2.20758,-45.7785
-2.21853,-45.7832
-2.22951,-45.788
-2.24049,-45.7927
-2.25149,-45.7974
-2.2625,-45.8021
-2.27352,-45.8068
-2.28455,-45.8115
-2.2956,-45.8161
-2.30666,-45.8208
-2.31773,-45.8255
-2.32882,-45.8301
-2.33991,-45.8348
-2.35102,-45.8394
-2.36214,-45.8441
-2.37327,-45.8487
-2.38442,-45.8533
-2.39557,-45.8579
-2.40674,-45.8625
-2.41792,-45.8671
-2.42912,-45.8717
-2.44032,-45.8763
-2.45154,-45.8808
-2.46276,-45.8854
-2.474,-45.8899
-2.48526,-45.8945
-2.49652,-45.899
-2.50779,-45.9036
-2.51908,-45.9081
-2.53038,-45.9126
-2.54168,-45.9171
-2.553,-45.9216
-2.56434,-45.9261
-2.57568,-45.9306
-2.58703,-45.9351
-2.5984,-45.9395
-2.60977,-45.944
-2.62116,-45.9484
-2.63256,-45.9529
-2.64397,-45.9573
-2.65539,-45.9618
-2.66682,-45.9662
-2.67826,-45.9706
-2.68971,-45.975
-2.70117,-45.9794
-2.71264,-45.9838
-2.72413,-45.9882
-2.73562,-45.9925
-2.74713,-45.9969
-2.75864,-46.0013
-2.77017,-46.0056
-2.7817,-46.01
-2.79325,-46.0143
-2.8048,-46.0186
-2.81637,-46.023
-2.82794,-46.0273
-2.83953,-46.0316
-2.85112,-46.0359
-2.86273,-46.0402
-2.87434,-46.0444
-2.88596,-46.0487
-2.8976,-46.053
-2.90924,-46.0572
-2.92089,-46.0615
-2.93255,-46.0657
-2.94422,-46.07
-2.9559,-46.0742
-2.96759,-46.0784
-2.97929,-46.0826
-2.991,-46.0868
-3.00272,-46.091
-3.01444,-46.0952
-3.02617,-46.0994
-3.03792,-46.1036
-3.04967,-46.1077
-3.06143,-46.1119
-3.0732,-46.116
-3.08497,-46.1202
-3.09676,-46.1243
-3.10855,-46.1284
-3.12035,-46.1325
-3.13216,-46.1366
-3.14398,-46.1407
-3.1558,-46.1448
-3.16764,-46.1489
-3.17948,-46.153
-3.19133,-46.1571
-3.20319,-46.1611
-3.21505,-46.1652
-3.22692,-46.1692
-3.2388,-46.1732
-3.25069,-46.1773
-3.26258,-46.1813
-3.27448,-46.1853
-3.28639,-46.1893
-3.29831,-46.1933
-3.31023,-46.1973
-3.32216,-46.2013
-3.33409,-46.2052
-3.34604,-46.2092
-3.35799,-46.2131
-3.36994,-46.2171
-3.3819,-46.221
-3.39387,-46.2249
-3.40585,-46.2289
-3.41783,-46.2328
-3.42982,-46.2367
-3.44181,-46.2406
-3.45381,-46.2444
-3.46582,-46.2483
-3.47783,-46.2522
-3.48984,-46.256
-3.50187,-46.2599
-3.51389,-46.2637
-3.52593,-46.2676
-3.53797,-46.2714
-3.55001,-46.2752
-3.56206,-46.279
-3.57412,-46.2828
-3.58618,-46.2866
-3.59824,-46.2904
-3.61031,-46.2941
-3.62238,-46.2979
-3.63446,-46.3017
-3.64655,-46.3054
-3.65864,-46.3091
-3.67073,-46.3129
-3.68283,-46.3166
-3.69493,-46.3203
-3.70703,-46.324
-3.71914,-46.3277
-3.73126,-46.3314
-3.74337,-46.335
-3.75549,-46.3387
-3.76762,-46.3424
-3.77975,-46.346
-3.79188,-46.3496
-3.80402,-46.3533
-3.81616,-46.3569
-3.8283,-46.3605
-3.84044,-46.3641
-3.85259,-46.3677
-3.86474,-46.3713
-3.8769,-46.3749
-3.88905,-46.3784
-3.90121,-46.382
-3.91338,-46.3855
-3.92554,-46.3891
-3.93771,-46.3926
-3.94988,-46.3961
-3.96205,-46.3996
-3.97423,-46.4031
-3.9864,-46.4066
-3.99858,-46.4101
-4.01076,-46.4135
-4.02294,-46.417
-4.03513,-46.4204
-4.04731,-46.4239
-4.0595,-46.4273
-4.07169,-46.4307
-4.08388,-46.4342
-4.09607,-46.4376
-4.10826,-46.4409
-4.12046,-46.4443
-4.13265,-46.4477
-4.14484,-46.4511
-4.15704,-46.4544
-4.16924,-46.4578
-4.18143,-46.4611
-4.19363,-46.4644
-4.20583,-46.4677
-4.21803,-46.471
-4.23022,-46.4743
-4.24242,-46.4776
-4.25462,-46.4809
-4.26682,-46.4841
-4.27902,-46.4874
-4.29121,-46.4906
-4.30341,-46.4939
-4.31561,-46.4971
-4.32781,-46.5003
-4.34,-46.5035
-4.3522,-46.5067
-4.36439,-46.5099
-4.37658,-46.513
-4.38877,-46.5162
-4.40097,-46.5193
-4.41315,-46.5225
-4.42534,-46.5256
-4.43753,-46.5287
-4.44971,-46.5318
-4.4619,-46.5349
-4.47408,-46.538
-4.48626,-46.5411
-4.49844,-46.5441
-4.51061,-46.5472
-4.52279,-46.5502
-4.53496,-46.5533
-4.54713,-46.5563
-4.55929,-46.5593
-4.57146,-46.5623
-4.58362,-46.5653
-4.59578,-46.5683
-4.60794,-46.5712
-4.62009,-46.5742
-4.63224,-46.5771
-4.64439,-46.5801
-4.65653,-46.583
-4.66867,-46.5859
-4.68081,-46.5888
-4.69294,-46.5917
-4.70507,-46.5945
-4.7172,-46.5974
-4.72932,-46.6003
-4.74144,-46.6031
-4.75355,-46.6059
-4.76567,-46.6088
-4.77777,-46.6116
-4.78987,-46.6144
-4.80197,-46.6171
-4.81407,-46.6199
-4.82615,-46.6227
-4.83824,-46.6254
-4.85032,-46.6282
-4.86239,-46.6309
-4.87446,-46.6336
-4.88653,-46.6363
-4.89859,-46.639
-4.91064,-46.6417
-4.92269,-46.6443
-4.93473,-46.647
-4.94677,-46.6496
-4.95881,-46.6523
-4.97083,-46.6549
-4.98285,-46.6575
-4.99487,-46.6601
-5.00688,-46.6627
-5.01888,-46.6652
-5.03088,-46.6678
-5.04287,-46.6703
-5.05485,-46.6729
-5.06683,-46.6754
-5.0788,-46.6779
-5.09077,-46.6804
-5.10272,-46.6829
-5.11467,-46.6853
-5.12662,-46.6878
-5.13856,-46.6903
-5.15048,-46.6927
-5.16241,-46.6951
-5.17432,-46.6975
-5.18623,-46.6999
-5.19813,-46.7023
-5.21002,-46.7047
-5.22191,-46.707
-5.23379,-46.7094
-5.24566,-46.7117
-5.25752,-46.714
-5.26937,-46.7163
-5.28122,-46.7186
-5.29305,-46.7209
-5.30488,-46.7232
-5.3167,-46.7254
-5.32851,-46.7277
-5.34032,-46.7299
-5.35211,-46.7321
-5.3639,-46.7343
-5.37567,-46.7365
-5.38744,-46.7387
-5.3992,-46.7408
-5.41095,-46.743
-5.42269,-46.7451
-5.43442,-46.7472
-5.44614,-46.7493
-5.45786,-46.7514
-5.46956,-46.7535
-5.48125,-46.7556
-5.49293,-46.7576
-5.50461,-46.7597
-5.51627,-46.7617
-5.52792,-46.7637
-5.53957,-46.7657
-5.5512,-46.7677
-5.56282,-46.7697
-5.57443,-46.7716
-5.58604,-46.7736
-5.59763,-46.7755
-5.60921,-46.7774
-5.62078,-46.7793
-5.63234,-46.7812
-5.64388,-46.7831
-5.65542,-46.7849
-5.66695,-46.7868
-5.67846,-46.7886
-5.68997,-46.7904
-5.70146,-46.7922
-5.71294,-46.794
-5.72441,-46.7958
-5.73587,-46.7976
-5.74731,-46.7993
-5.75875,-46.801
-5.77017,-46.8028
-5.78158,-46.8045
-5.79298,-46.8062
-5.80436,-46.8078
-5.81574,-46.8095
-5.8271,-46.8111
-5.83845,-46.8128
-5.84979,-46.8144
-5.86111,-46.816
-5.87243,-46.8176
-5.88373,-46.8191
-5.89501,-46.8207
-5.90629,-46.8222
-5.91755,-46.8238
-5.9288,-46.8253
-5.94003,-46.8268
-5.95126,-46.8282
-5.96247,-46.8297
-5.97366,-46.8312
-5.98484,-46.8326
-5.99601,-46.834
-6.00717,-46.8354
-6.01831,-46.8368
-6.02944,-46.8382
-6.04056,-46.8396
-6.05166,-46.8409
-6.06274,-46.8422
-6.07382,-46.8436
-6.08488,-46.8449
-6.09592,-46.8461
-6.10695,-46.8474
-6.11797,-46.8487
-6.12897,-46.8499
-6.13996,-46.8511
-6.15094,-46.8523
-6.1619,-46.8535
-6.17284,-46.8547
-6.18377,-46.8559
-6.19469,-46.857
-6.20559,-46.8581
-6.21647,-46.8592
-6.22734,-46.8603
-6.2382,-46.8614
-6.24904,-46.8625
-6.25987,-46.8635
-6.27068,-46.8646
-6.28148,-46.8656
-6.29226,-46.8666
-6.30302,-46.8676
-6.31377,-46.8686
-6.3245,-46.8695
-6.33522,-46.8704
-6.34593,-46.8714
-6.35661,-46.8723
-6.36729,-46.8732
-6.37794,-46.874
-6.38858,-46.8749
-6.39921,-46.8757
-6.40981,-46.8766
-6.42041,-46.8774
-6.43098,-46.8782
-6.44154,-46.8789
-6.45208,-46.8797
-6.46261,-46.8804
-6.47312,-46.8812
-6.48362,-46.8819
-6.4941,-46.8826
-6.50456,-46.8832
-6.515,-46.8839
-6.52543,-46.8845
-6.53584,-46.8852
-6.54624,-46.8858
-6.55662,-46.8864
-6.56698,-46.887
-6.57732,-46.8875
-6.58765,-46.8881
-6.59796,-46.8886
-6.60826,-46.8891
-6.61853,-46.8896
-6.62879,-46.8901
-6.63904,-46.8905
-6.64926,-46.891
-6.65947,-46.8914
-6.66966,-46.8918
-6.67984,-46.8922
-6.68999,-46.8926
-6.70013,-46.8929
-6.71025,-46.8933
-6.72036,-46.8936
-6.73044,-46.8939
-6.74051,-46.8942
-6.75056,-46.8945
-6.7606,-46.8947
-6.77061,-46.895
-6.78061,-46.8952
-6.79059,-46.8954
-6.80055,-46.8956
-6.8105,-46.8957
-6.82042,-46.8959
-6.83033,-46.896
-6.84022,-46.8961
-6.85009,-46.8962
-6.85995,-46.8963
-6.86978,-46.8964
-6.8796,-46.8964
-6.8894,-46.8965
-6.89918,-46.8965
-6.90895,-46.8965
-6.91869,-46.8965
-6.92842,-46.8964
-6.93813,-46.8964
-6.94782,-46.8963
-6.95749,-46.8962
-6.96714,-46.8961
-6.97678,-46.8959
-6.98639,-46.8958
-6.99599,-46.8956
-7.00557,-46.8955
-7.01513,-46.8953
-7.02467,-46.895
-7.0342,-46.8948
-7.0437,-46.8945
-7.05319,-46.8943
-7.06266,-46.894
-7.07211,-46.8937
-7.08154,-46.8934
-7.09095,-46.893
-7.10034,-46.8927
-7.10972,-46.8923
-7.11907,-46.8919
-7.12841,-46.8915
-7.13773,-46.891
-7.14702,-46.8906
-7.1563,-46.8901
-7.16557,-46.8896
-7.17481,-46.8891
-7.18403,-46.8886
-7.19324,-46.8881
-7.20242,-46.8875
-7.21159,-46.8869
-7.22074,-46.8863
-7.22987,-46.8857
-7.23898,-46.8851
-7.24807,-46.8845
-7.25714,-46.8838
-7.26619,-46.8831
-7.27523,-46.8824
-7.28424,-46.8817
-7.29324,-46.8809
-7.30221,-46.8802
-7.31117,-46.8794
-7.32011,-46.8786
-7.32903,-46.8778
-7.33793,-46.877
-7.34681,-46.8761
-7.35568,-46.8753
-7.36452,-46.8744
-7.37335,-46.8735
-7.38215,-46.8725
-7.39094,-46.8716
-7.39971,-46.8706
-7.40846,-46.8697
-7.41719,-46.8687
-7.4259,-46.8677
-7.43459,-46.8666
-7.44326,-46.8656
-7.45192,-46.8645
-7.46055,-46.8634
-7.46917,-46.8623
-7.47777,-46.8612
-7.48635,-46.86
-7.49491,-46.8589
-7.50345,-46.8577
-7.51197,-46.8565
-7.52047,-46.8553
-7.52896,-46.8541
-7.53742,-46.8528
-7.54587,-46.8515
-7.5543,-46.8502
-7.56271,-46.8489
-7.5711,-46.8476
-7.57947,-46.8463
-7.58782,-46.8449
-7.59616,-46.8435
-7.60447,-46.8421
-7.61277,-46.8407
-7.62105,-46.8392
-7.62931,-46.8378
-7.63755,-46.8363
-7.64577,-46.8348
-7.65398,-46.8333
-7.66216,-46.8318
-7.67033,-46.8302
-7.67848,-46.8287
-7.68661,-46.8271
-7.69472,-46.8255
-7.70281,-46.8238
-7.71089,-46.8222
-7.71894,-46.8205
-7.72698,-46.8189
-7.735,-46.8172
-7.74301,-46.8154
-7.75099,-46.8137
-7.75895,-46.812
-7.7669,-46.8102
-7.77483,-46.8084
-7.78274,-46.8066
-7.79064,-46.8048
-7.79851,-46.8029
-7.80637,-46.8011
-7.81421,-46.7992
-7.82203,-46.7973
-7.82983,-46.7953
-7.83762,-46.7934
-7.84539,-46.7914
-7.85314,-46.7895
-7.86087,-46.7875
-7.86858,-46.7855
-7.87628,-46.7834
-7.88396,-46.7814
-7.89162,-46.7793
-7.89927,-46.7772
-7.90689,-46.7751
-7.9145,-46.773
-7.92209,-46.7709
-7.92967,-46.7687
-7.93723,-46.7665
-7.94477,-46.7643
-7.95229,-46.7621
-7.95979,-46.7599
-7.96728,-46.7576
-7.97475,-46.7553
-7.98221,-46.753
-7.98965,-46.7507
-7.99707,-46.7484
-8.00447,-46.7461
-8.01186,-46.7437
-8.01923,-46.7413
-8.02658,-46.7389
-8.03392,-46.7365
-8.04124,-46.7341
-8.04854,-46.7316
-8.05583,-46.7291
-8.0631,-46.7266
-8.07035,-46.7241
-8.07759,-46.7216
-8.08481,-46.719
-8.09201,-46.7165
-8.0992,-46.7139
-8.10637,-46.7113
-8.11353,-46.7087
-8.12067,-46.706
-8.12779,-46.7034
-8.1349,-46.7007
-8.14199,-46.698
-8.14907,-46.6953
-8.15613,-46.6925
-8.16317,-46.6898
-8.1702,-46.687
-8.17721,-46.6842
-8.18421,-46.6814
-8.19119,-46.6786
-8.19816,-46.6758
-8.20511,-46.6729
-8.21205,-46.67
-8.21897,-46.6671
-8.22587,-46.6642
-8.23276,-46.6613
-8.23964,-46.6583
-8.2465,-46.6554
-8.25334,-46.6524
-8.26017,-46.6494
-8.26699,-46.6463
-8.27379,-46.6433
-8.28058,-46.6402
-8.28735,-46.6372
-8.2941,-46.6341
-8.30085,-46.6309
-8.30757,-46.6278
-8.31429,-46.6247
-8.32098,-46.6215
-8.32767,-46.6183
-8.33434,-46.6151
-8.34099,-46.6119
-8.34764,-46.6086
-8.35426,-46.6054
-8.36088,-46.6021
-8.36748,-46.5988
-8.37406,-46.5955
-8.38064,-46.5922
-8.3872,-46.5888
-8.39374,-46.5854
-8.40027,-46.5821
-8.40679,-46.5787
-8.4133,-46.5752
-8.41979,-46.5718
-8.42627,-46.5683
-8.43273,-46.5649
-8.43918,-46.5614
-8.44562,-46.5579
-8.45205,-46.5543
-8.45846,-46.5508
-8.46486,-46.5472
-8.47125,-46.5437
-8.47762,-46.5401
-8.48398,-46.5364
-8.49033,-46.5328
-8.49667,-46.5292
-8.50299,-46.5255
-8.5093,-46.5218
-8.5156,-46.5181
-8.52189,-46.5144
-8.52817,-46.5106
-8.53443,-46.5069
-8.54068,-46.5031
-8.54692,-46.4993
-8.55315,-46.4955
-8.55936,-46.4917
-8.56557,-46.4878
-8.57176,-46.484
-8.57794,-46.4801
-8.58411,-46.4762
-8.59027,-46.4723
-8.59641,-46.4683
-8.60255,-46.4644
-8.60867,-46.4604
-8.61479,-46.4564
-8.62089,-46.4524
-8.62698,-46.4484
-8.63306,-46.4444
-8.63913,-46.4403
-8.64519,-46.4363
-8.65124,-46.4322
-8.65727,-46.4281
-8.6633,-46.4239
-8.66932,-46.4198
-8.67533,-46.4156
-8.68132,-46.4115
-8.68731,-46.4073
-8.69328,-46.4031
-8.69925,-46.3988
-8.7052,-46.3946
-8.71115,-46.3903
-8.71709,-46.3861
-8.72301,-46.3818
-8.72893,-46.3775
-8.73484,-46.3731
-8.74074,-46.3688
-8.74662,-46.3644
-8.7525,-46.3601
-8.75837,-46.3557
-8.76423,-46.3512
-8.77009,-46.3468
-8.77593,-46.3424
-8.78176,-46.3379
-8.78759,-46.3334
-8.7934,-46.3289
-8.79921,-46.3244
-8.80501,-46.3199
-8.8108,-46.3153
-8.81658,-46.3108
-8.82236,-46.3062
-8.82812,-46.3016
-8.83388,-46.297
-8.83963,-46.2924
-8.84537,-46.2877
-8.8511,-46.283
-8.85683,-46.2784
-8.86254,-46.2737
-8.86825,-46.269
-8.87396,-46.2642
-8.87965,-46.2595
-8.88534,-46.2547
-8.89102,-46.2499
-8.89669,-46.2451
-8.90235,-46.2403
-8.90801,-46.2355
-8.91366,-46.2307
-8.91931,-46.2258
-8.92494,-46.2209
-8.93057,-46.216
-8.9362,-46.2111
-8.94181,-46.2062
-8.94742,-46.2013
-8.95302,-46.1963
-8.95862,-46.1913
-8.96421,-46.1863
-8.9698,-46.1813
-8.97537,-46.1763
-8.98095,-46.1713
-8.98651,-46.1662
-8.99207,-46.1611
-8.99763,-46.1561
-9.00317,-46.151
-9.00872,-46.1458
-9.01425,-46.1407
-9.01979,-46.1356
-9.02531,-46.1304
-9.03083,-46.1252
-9.03635,-46.12
-9.04186,-46.1148
-9.04736,-46.1096
-9.05286,-46.1043
-9.05835,-46.0991
-9.06384,-46.0938
-9.06933,-46.0885
-9.07481,-46.0832
-9.08028,-46.0779
-9.08576,-46.0725
-9.09122,-46.0672
-9.09668,-46.0618
-9.10214,-46.0564
-9.10759,-46.051
-9.11304,-46.0456
-9.11849,-46.0401
-9.12393,-46.0347
-9.12936,-46.0292
-9.1348,-46.0238
-9.14023,-46.0183
-9.14565,-46.0128
-9.15107,-46.0072
-9.15649,-46.0017
-9.1619,-45.9961
-9.16732,-45.9906
-9.17272,-45.985
-9.17813,-45.9794
-9.18353,-45.9738
-9.18893,-45.9681
-9.19432,-45.9625
-9.19971,-45.9568
-9.2051,-45.9511
-9.21049,-45.9454
-9.21587,-45.9397
-9.22125,-45.934
-9.22663,-45.9283
-9.23201,-45.9225
-9.23738,-45.9167
-9.24275,-45.911
-9.24812,-45.9052
-9.25348,-45.8994
-9.25885,-45.8935
-9.26421,-45.8877
-9.26957,-45.8818
-9.27493,-45.876
-9.28028,-45.8701
-9.28564,-45.8642
-9.29099,-45.8582
-9.29634,-45.8523
-9.30169,-45.8464
-9.30704,-45.8404
-9.31239,-45.8344
-9.31773,-45.8284
-9.32308,-45.8224
-9.32842,-45.8164
-9.33376,-45.8104
-9.3391,-45.8043
-9.34444,-45.7983
-9.34978,-45.7922
-9.35512,-45.7861
-9.36045,-45.78
-9.36579,-45.7739
-9.37112,-45.7678
-9.37646,-45.7616
-9.38179,-45.7554
-9.38713,-45.7493
-9.39246,-45.7431
-9.3978,-45.7369
-9.40313,-45.7306
-9.40846,-45.7244
-9.41379,-45.7182
-9.41913,-45.7119
-9.42446,-45.7056
-9.42979,-45.6993
-9.43513,-45.693
-9.44046,-45.6867
-9.44579,-45.6804
-9.45113,-45.674
-9.45646,-45.6677
-9.4618,-45.6613
-9.46713,-45.6549
-9.47247,-45.6485
-9.47781,-45.6421
-9.48314,-45.6356
-9.48848,-45.6292
-9.49382,-45.6227
-9.49916,-45.6163
-9.5045,-45.6098
-9.50985,-45.6033
-9.51519,-45.5968
-9.52053,-45.5902
-9.52588,-45.5837
-9.53123,-45.5771
-9.53658,-45.5706
-9.54193,-45.564
-9.54728,-45.5574
-9.55263,-45.5508
-9.55799,-45.5442
-9.56334,-45.5375
-9.5687,-45.5309
-9.57406,-45.5242
-9.57942,-45.5175
-9.58479,-45.5109
-9.59015,-45.5042
-9.59552,-45.4974
-9.60089,-45.4907
-9.60626,-45.484
-9.61163,-45.4772
-9.61701,-45.4704
-9.62239,-45.4637
-9.62777,-45.4569
-9.63315,-45.45
-9.63854,-45.4432
-9.64393,-45.4364
-9.64932,-45.4295
-9.65471,-45.4227
-9.66011,-45.4158
-9.6655,-45.4089
-9.67091,-45.402
-9.67631,-45.3951
-9.68172,-45.3882
-9.68713,-45.3812
-9.69254,-45.3743
-9.69796,-45.3673
-9.70338,-45.3603
-9.7088,-45.3533
-9.71422,-45.3463
-9.71965,-45.3393
-9.72508,-45.3323
-9.73052,-45.3252
-9.73596,-45.3182
-9.7414,-45.3111
-9.74684,-45.304
-9.75229,-45.2969
-9.75774,-45.2898
-9.7632,-45.2827
-9.76866,-45.2756
-9.77412,-45.2684
-9.77959,-45.2613
-9.78506,-45.2541
-9.79053,-45.2469
-9.79601,-45.2397
-9.80149,-45.2325
-9.80697,-45.2253
-9.81246,-45.2181
-9.81796,-45.2108
-9.82345,-45.2036
-9.82895,-45.1963
-9.83446,-45.189
-9.83997,-45.1817
-9.84548,-45.1744
-9.851,-45.1671
-9.85652,-45.1598
-9.86205,-45.1524
-9.86758,-45.1451
-9.87311,-45.1377
-9.87865,-45.1303
-9.88419,-45.1229
-9.88974,-45.1155
-9.89529,-45.1081
-9.90085,-45.1007
-9.90641,-45.0932
-9.91197,-45.0858
-9.91754,-45.0783
-9.92312,-45.0708
-9.9287,-45.0633
-9.93428,-45.0558
-9.93987,-45.0483
-9.94546,-45.0408
-9.95106,-45.0332
-9.95666,-45.0257
-9.96227,-45.0181
-9.96788,-45.0106
-9.97349,-45.003
-9.97912,-44.9954
-9.98474,-44.9878
-9.99037,-44.9801
-9.99601,-44.9725
-10.0016,-44.9649
-10.0073,-44.9572
-10.0129,-44.9495
-10.0186,-44.9419
-10.0243,-44.9342
-10.0299,-44.9265
-10.0356,-44.9187
-10.0413,-44.911
-10.047,-44.9033
-10.0526,-44.8955
-10.0583,-44.8878
-10.064,-44.88
-10.0697,-44.8722
-10.0754,-44.8644
-10.0811,-44.8566
-10.0869,-44.8488
-10.0926,-44.841
-10.0983,-44.8331
-10.104,-44.8253
-10.1098,-44.8174
-10.1155,-44.8095
-10.1213,-44.8016
-10.127,-44.7937
-10.1328,-44.7858
-10.1385,-44.7779
-10.1443,-44.77
-10.1501,-44.762
-10.1559,-44.7541
-10.1616,-44.7461
-10.1674,-44.7381
-10.1732,-44.7301
-10.179,-44.7221
-10.1848,-44.7141
-10.1906,-44.7061
-10.1965,-44.698
-10.2023,-44.69
-10.2081,-44.6819
-10.2139,-44.6739
-10.2198,-44.6658
-10.2256,-44.6577
-10.2315,-44.6496
-10.2373,-44.6415
-10.2432,-44.6334
-10.249,-44.6252
-10.2549,-44.6171
-10.2608,-44.6089
-10.2667,-44.6008
-10.2726,-44.5926
-10.2785,-44.5844
-10.2843,-44.5762
-10.2902,-44.568
-10.2962,-44.5598
-10.3021,-44.5515
-10.308,-44.5433
-10.3139,-44.535
-10.3198,-44.5268
-10.3258,-44.5185
-10.3317,-44.5102
-10.3377,-44.5019
-10.3436,-44.4936
-10.3496,-44.4853
-10.3555,-44.4769
-10.3615,-44.4686
-10.3675,-44.4602
-10.3734,-44.4519
-10.3794,-44.4435
-10.3854,-44.4351
-10.3914,-44.4267
-10.3974,-44.4183
-10.4034,-44.4099
-10.4094,-44.4015
-10.4154,-44.393
-10.4215,-44.3846
-10.4275,-44.3761
-10.4335,-44.3677
-10.4396,-44.3592
-10.4456,-44.3507
-10.4516,-44.3422
-10.4577,-44.3337
-10.4637,-44.3252
-10.4698,-44.3166
-10.4759,-44.3081
-10.482,-44.2995
-10.488,-44.291
-10.4941,-44.2824
-10.5002,-44.2738
-10.5063,-44.2652
-10.5124,-44.2566
-10.5185,-44.248
-10.5246,-44.2394
-10.5307,-44.2308
-10.5368,-44.2221
-10.543,-44.2135
-10.5491,-44.2048
-10.5552,-44.1961
-10.5614,-44.1874
-10.5675,-44.1787
-10.5737,-44.17
-10.5798,-44.1613
-10.586,-44.1526
-10.5921,-44.1438
-10.5983,-44.1351
-10.6045,-44.1263
-10.6107,-44.1176
-10.6168,-44.1088
-10.623,-44.1
-10.6292,-44.0912
-10.6354,-44.0824
-10.6416,-44.0736
-10.6478,-44.0648
-10.654,-44.0559
-10.6603,-44.0471
-10.6665,-44.0382
-10.6727,-44.0294
-10.6789,-44.0205
-10.6852,-44.0116
-10.6914,-44.0027
-10.6977,-43.9938
-10.7039,-43.9849
-10.7102,-43.976
-10.7164,-43.967
-10.7227,-43.9581
-10.729,-43.9491
-10.7352,-43.9402
-10.7415,-43.9312
-10.7478,-43.9222
-10.7541,-43.9132
-10.7604,-43.9042
-10.7667,-43.8952
-10.773,-43.8862
-10.7793,-43.8771
-10.7856,-43.8681
-10.7919,-43.8591
-10.7982,-43.85
-10.8045,-43.8409
-10.8109,-43.8318
-10.8172,-43.8228
-10.8235,-43.8137
-10.8299,-43.8045
-10.8362,-43.7954
-10.8425,-43.7863
-10.8489,-43.7772
-10.8552,-43.768
-10.8616,-43.7589
-10.868,-43.7497
-10.8743,-43.7405
-10.8807,-43.7313
-10.8871,-43.7221
-10.8934,-43.7129
-10.8998,-43.7037
-10.9062,-43.6945
-10.9126,-43.6853
-10.919,-43.676
-10.9254,-43.6668
-10.9318,-43.6575
-10.9382,-43.6483
-10.9446,-43.639
-10.951,-43.6297
-10.9574,-43.6204
-10.9638,-43.6111
-10.9703,-43.6018
-10.9767,-43.5925
-10.9831,-43.5831
-10.9895,-43.5738
-10.996,-43.5644
-11.0024,-43.5551
-11.0089,-43.5457
-11.0153,-43.5363
-11.0218,-43.5269
-11.0282,-43.5175
-11.0347,-43.5081
-11.0411,-43.4987
-11.0476,-43.4893
-11.054,-43.4799
-11.0605,-43.4704
-11.067,-43.461
-11.0735,-43.4515
-11.0799,-43.4421
-11.0864,-43.4326
-11.0929,-43.4231
-11.0994,-43.4136
-11.1059,-43.4041
-11.1123,-43.3946
-11.1188,-43.3851
-11.1253,-43.3755
-11.1318,-43.366
-11.1383,-43.3564
-11.1448,-43.3469
-11.1513,-43.3373
-11.1579,-43.3277
-11.1644,-43.3182
-11.1709,-43.3086
-11.1774,-43.299
-11.1839,-43.2894
-11.1904,-43.2797
-11.197,-43.2701
-11.2035,-43.2605
-11.21,-43.2508
-11.2165,-43.2412
-11.2231,-43.2315
-11.2296,-43.2219
-11.2361,-43.2122
-11.2427,-43.2025
-11.2492,-43.1928
-11.2558,-43.1831
-11.2623,-43.1734
-11.2688,-43.1637
-11.2754,-43.1539
-11.2819,-43.1442
-11.2885,-43.1345
-11.295,-43.1247
-11.3016,-43.115
-11.3082,-43.1052
-11.3147,-43.0954
-11.3213,-43.0856
